onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb	Unknown1	Unknown2
0.0002	20.0118	29	2	200	1	40	2	0	0	1	0	0	0	0	0.4593	0	1	0	0	0.0002	3.0166	3.0167	17.0481	7.4961	17.048	20.012	3	100	100	0.6093	0.5562	1.3938	1.0395
20.0338	20.0123	30	2	150	1	60	2	0	0	2	0	0	0	0	0.524	0	2	0	0	20.0338	23.0527	23.0528	37.0793	27.5927	37.0792	40.0461	3	150	0	0.8624	0.9777	1.0961	1.3726
40.0667	24.0124	31	2	200	2	40	2	0	0.6923	0	1	0	0	0	0	1	0	0	0	40.0667	40.7955	40.8093	57.1245	50.1002	57.1244	64.0791	7	0	0	0.387	0.9365	1.0952	1.3732
64.1016	22.0123	32	2	150	2	70	2	0	0.6498	0	2	0	0	0	0	2	0	0	0	64.1016	64.7832	64.7995	81.1548	74.138	81.1547	86.1139	5	150	0	0.2155	0.2635	1.8206	1.3865
86.1346	21.0134	33	2	200	1	10	2	0	0	1	0	0	0	0	0.5678	0	1	0	0	86.1346	89.162	89.162	103.2007	93.7568	103.2	107.148	4	100	100	0.4946	0.3662	1.4263	1.586
107.1777	26.0127	34	2	150	1	25	2	0	0	2	0	0	0	0	0.4899	0	2	0	0	107.1777	110.1867	110.1867	124.2302	114.6963	124.2302	133.1904	9	150	0	0.6515	0.6494	1.6331	1.1995
133.2082	22.0121	35	2	200	2	70	2	0	0.618	0	2	0	0	0	0	2	0	0	0	133.2082	133.8568	133.8647	150.2596	143.2353	150.2596	155.2203	5	100	100	0.9488	0.5226	1.8683	1.2931
155.2381	22.0122	36	2	150	2	35	2	0	0.5825	0	1	0	0	0	0	1	0	0	0	155.2381	155.8521	155.8558	172.2773	165.2587	172.2773	177.2503	5	150	0	0.7967	0.5675	1.5958	1.5596
177.27	23.0121	37	2	200	1	20	2	0	0	1	0	0	0	0	0.5843	0	1	0	0	177.27	180.2873	180.2874	194.3217	184.8956	194.3217	200.2821	6	100	100	0.0052	0.6745	1.0506	1.0796
200.2995	22.0124	38	2	150	1	80	2	0	0	2	0	0	0	0	0.4176	0	2	0	0	200.2995	203.3166	203.3166	217.3522	207.7462	217.3522	222.3119	5	0	150	0.2028	0.6775	1.199	1.0398
222.3294	21.0121	39	2	200	2	90	2	0	0.5379	0	2	0	0	0	0	2	0	0	0	222.3294	222.9002	222.9086	239.37	232.3541	239.37	243.3415	4	100	100	0.6702	0.0349	1.1266	1.0666
243.3768	23.0122	40	2	150	2	30	2	0	0.6009	0	1	0	0	0	0	1	0	0	0	243.3768	244.0079	244.0199	260.4281	253.4086	260.4281	266.389	6	0	150	0.3698	0.7722	1.0904	1.0799
266.4075	25.0121	41	2	200	1	75	2	0	0	2	0	0	0	0	0.569	0	2	0	0	266.4075	269.4253	269.4253	283.4454	274.0039	283.4454	291.4196	8	0	0	0.4082	0.9245	1.0635	1.0795
291.4382	21.0121	42	2	150	1	85	2	0	0	1	0	0	0	0	0.5466	0	1	0	0	291.4382	294.4537	294.4537	308.4886	299.0114	308.4885	312.4503	4	150	0	0.8866	0.589	1.278	1.386
312.4703	22.0121	43	2	200	2	10	2	0	0.7407	0	1	0	0	0	0	1	0	0	0	312.4703	313.2397	313.2451	329.52	322.4925	329.52	334.4824	5	100	100	0.9762	0.7818	1.5645	1.4131
334.5004	23.012	44	2	150	2	85	2	0	0.8935	0	2	0	0	0	0	2	0	0	0	334.5004	335.4237	335.436	351.5511	344.5291	351.5511	357.5124	6	0	150	0.5893	0.9133	1.6922	1.2664
357.5326	23.0121	45	2	200	1	15	2	0	0	1	0	0	0	0	0.4813	0	1	0	0	357.5326	360.5487	360.5487	374.5818	365.0527	374.5818	380.5447	6	100	100	0.9111	0.6735	1.583	1.3994
380.563	25.0121	46	2	150	1	65	2	0	0	1	0	0	0	0	0.8322	0	1	0	0	380.563	383.5792	383.5792	397.6257	388.4476	397.6257	405.5751	8	150	0	0.9006	0.0478	1.0498	1.5593
405.5939	19.012	47	2	200	2	25	2	0	0.651	0	1	0	0	0	0	1	0	0	0	405.5939	406.2725	406.2872	422.6422	415.6254	422.6422	424.6059	2	100	100	0.7737	0.0193	1.4074	1.1065
424.6262	23.0121	48	2	150	2	90	2	0	0.6777	0	2	0	0	0	0	2	0	0	0	424.6262	425.3314	425.3461	441.6744	434.6571	441.6744	447.6383	6	150	0	0.3181	0.3737	1.1279	1.613
447.6567	21.0121	49	2	200	1	65	2	0	0	2	0	0	0	0	0.6303	0	2	0	0	447.6567	450.6726	450.6726	464.705	455.3251	464.705	468.6688	4	100	100	0.9731	0.1189	1.036	1.2529
468.6868	24.0121	50	2	150	1	15	2	0	0	2	0	0	0	0	0.551	0	2	0	0	468.6868	471.7003	471.7003	485.7364	476.2636	485.7364	492.6989	7	150	0	0.2242	0.0271	1.1728	1.2396
492.7198	24.0122	51	2	200	2	60	2	0	1.0059	0	2	0	0	0	0	2	0	0	0	492.7198	493.752	493.7579	509.7534	502.7386	509.7534	516.732	7	0	0	0.9226	0.816	1.4854	1.0665
